trial_type	trialcode	oldnumber	correctsource	stim_resp	stim_rt	stim_acc	onset	fix_onset	fix_duration	duration
enc	enc31	old05	9	1.0	894	0	242.018	245.018	8.0	247.018
enc	enc32	old70	6	1.0	875	0	253.017	256.017	9.0	259.017
enc	enc33	old19	9	1.0	1318	0	265.01599999999996	268.01599999999996	0.5	262.51599999999996
enc	enc34	old18	6	1.0	586	0	268.51599999999996	271.515	2.5	268.01599999999996
ctl	ctl14		6	1.0	1962	0	274.015	277.015	8.5	279.515
enc	enc35	old72	5	1.0	597	0	285.531	288.531	0.5	283.031
enc	enc36	old03	9	1.0	1063	0	289.031	292.03	5.5	291.531
enc	enc37	old01	8	1.0	1278	0	297.53	300.53	3.0	297.53
enc	enc38	old45	6	1.0	1402	0	303.529	306.529	4.0	304.529
ctl	ctl15		6	1.0	1059	0	310.529	313.529	6.5	314.029
ctl	ctl16		9	1.0	552	0	320.028	323.028	0.5	317.528
enc	enc39	old65	6	1.0	960	0	323.528	326.528	11.5	332.028
enc	enc40	old56	5	1.0	2241	0	338.027	341.026	9.5	344.527
enc	enc41	old68	6	1.0	741	0	350.526	353.525	1.0	348.526
ctl	ctl17		8	1.0	757	0	354.525	357.525	5.5	357.025
enc	enc42	old60	9	1.0	1410	0	363.025	366.024	1.5	361.525
enc	enc43	old17	8	1.0	1207	0	367.524	370.524	1.0	365.524
enc	enc44	old30	9	1.0	1471	0	371.524	374.524	2.0	370.524
ctl	ctl18		9	1.0	616	0	376.523	379.523	3.5	377.023
enc	enc45	old22	8	1.0	777	0	383.023	386.023	1.5	381.523
enc	enc46	old37	9	1.0	1238	0	387.523	390.522	0.5	385.023
ctl	ctl19		8	1.0	750	0	391.022	394.022	2.5	390.522
ctl	ctl20		5	1.0	692	0	396.522	399.522	0.5	394.022
ctl	ctl21		5	1.0	552	0	400.02099999999996	403.02099999999996	2.5	399.52099999999996
ctl	ctl22		8	1.0	576	0	405.52099999999996	408.52099999999996	2.0	404.52099999999996
ctl	ctl23		9	1.0	758	0	410.52099999999996	413.52	11.0	418.52099999999996
ctl	ctl24		8	1.0	810	0	424.52	427.519	1.0	422.52
enc	enc47	old38	6	1.0	1352	0	428.519	431.519	1.5	427.019
enc	enc48	old11	6	1.0	1649	0	433.019	436.019	0.5	430.519
enc	enc49	old48	8	1.0	2422	0	436.519	439.51800000000003	0.5	434.019
enc	enc50	old51	9	1.0	2609	0	440.01800000000003	443.01800000000003	2.0	439.01800000000003
enc	enc51	old09	6	1.0	1864	0	445.01800000000003	448.01800000000003	1.0	443.01800000000003
ctl	ctl25		9	1.0	838	0	449.017	452.017	2.0	448.017
ctl	ctl26		5	1.0	799	0	454.017	457.017	4.0	455.017
enc	enc52	old49	5	1.0	1614	0	461.017	464.01599999999996	4.5	462.517
enc	enc53	old62	9	1.0	2505	0	468.51599999999996	471.51599999999996	8.5	474.01599999999996
enc	enc54	old43	8	1.0	1388	0	480.015	483.015	1.0	478.015
enc	enc55	old63	8	1.0	1372	0	484.015	487.014	6.0	487.015
ctl	ctl27		6	1.0	650	0	493.014	496.014	1.5	491.514
enc	enc56	old39	6	1.0	1072	0	497.514	500.51300000000003	13.0	507.514
ctl	ctl28		6	1.0	611	0	513.512	516.512	1.5	512.012
enc	enc57	old58	9	1.0	1678	0	518.012	521.012	1.5	516.512
enc	enc58	old71	9	1.0	1166	0	522.511	525.511	7.5	527.011
enc	enc59	old55	5	1.0	793	0	533.011	536.01	1.5	531.511
ctl	ctl29		9	1.0	682	0	537.51	540.51	3.5	538.01
enc	enc60	old57	8	1.0	1237	0	544.01	547.009	1.0	542.01
ctl	ctl30		8	1.0	664	0	548.009	551.009	1.5	546.509
enc	enc61	old08	8	1.0	586	0	552.509	555.509	3.5	553.009
ctl	ctl31		8	1.0	2845	0	559.008	562.008	4.5	560.508
enc	enc62	old32	5	1.0	929	0	566.508	569.508	3.0	566.508
ctl	ctl32		5	1.0	2063	0	572.507	575.507	0.5	570.007
enc	enc63	old76	8	1.0	1334	0	576.007	579.007	8.0	581.007
enc	enc64	old77	9	1.0	2299	0	587.006	590.006	5.0	589.006
ctl	ctl33		9	1.0	743	0	595.006	598.005	0.5	592.506
ctl	ctl34		9	1.0	616	0	598.505	601.505	1.0	596.505
enc	enc65	old66	8	1.0	1249	0	602.505	605.505	11.5	611.005
enc	enc66	old75	8		0	1	617.004	620.003	2.5	616.504
ctl	ctl35		6	1.0	709	0	622.503	625.503	2.0	621.503
enc	enc67	old04	5	1.0	1067	0	627.503	630.519	0.5	625.003
enc	enc68	old10	9	1.0	1204	0	631.003	634.002	1.0	629.003
enc	enc69	old36	5	1.0	1238	0	635.002	638.002	1.0	633.002
enc	enc70	old46	9	1.0	1401	0	639.002	642.002	0.5	636.502
enc	enc71	old33	8	1.0	1091	0	642.502	645.501	7.5	647.002
ctl	ctl36		6	1.0	766	0	653.001	656.0	15.0	665.001
enc	enc72	old21	6	1.0	1897	0	670.9989999999999	673.9989999999999	0.5	668.4989999999999
enc	enc73	old78	9	1.0	1632	0	674.4989999999999	677.4989999999999	1.0	672.4989999999999
ctl	ctl37		5	1.0	1341	0	678.4989999999999	681.515	0.5	675.9989999999999
ctl	ctl38		6	1.0	779	0	681.998	684.998	9.0	687.998
enc	enc74	old50	5	1.0	1315	0	693.997	696.997	6.0	696.997
enc	enc75	old41	6	1.0	1471	0	702.997	705.9960000000001	10.5	710.497
ctl	ctl39		9	1.0	957	0	716.4960000000001	719.495	5.0	718.4960000000001
enc	enc76	old20	5	1.0	1096	0	724.495	727.495	1.0	722.495
enc	enc77	old28	5	1.0	1198	0	728.495	731.4939999999999	18.5	743.995
enc	enc78	old16	8	1.0	1269	0				
